1.964075153681620611e-01
2.600235028148077387e-01
2.863769989359974399e-01
1.290682932119906479e-01
1.754827394120515027e-01
2.922868498370951307e-01
3.314708253234929791e-01
2.192828796490782495e-01
1.362401194361760881e-01
2.114007953225639780e-01
