-2.201929512149673585e+00,-1.180759256333179241e+00,-1.627906899178183542e+00,-4.233644163005676475e-01,-6.426970692813904762e-01,-5.767406541462790415e+00,-4.646586254236519942e-01,-3.773179424963246653e-02,2.891292632554487430e-02,-7.546790109566571481e+00,-1.573015941945020257e+00,2.409169387737131185e-02,-3.216383743859918543e-02,-1.382242703237194670e+00,-2.164098439860260292e+00,-1.280145969567123920e+01,-4.730710984570607458e-02,-1.689798832221566727e+01,-2.915436007929762319e+00,-1.126716794640600128e+01,-1.222564425893291862e+01,-7.328054763625433843e+00,-1.806758087054768680e+01,-1.695234191616113151e+01,-1.715203086597421844e+01
-1.574435818208679505e+00,-1.427451626130969098e+00,-4.646199047338848587e+00,-5.805916794548389603e+00,-8.582225082798975890e+00,-1.096397264064897392e+01,-4.825159966248523169e+00,-3.807791156413600220e+00,-8.997786059381294166e+00,4.612645273767790322e-02,-6.960634820796657962e+00,4.287117720461885995e-02,-1.349464152650508009e-01,-4.351600652215327436e+00,-1.188145639207185766e+01,5.875529372187382471e-03,-4.363918192229565562e-01,-9.106075983897616410e+00,-7.629288367299289497e+00,-1.400922800098016197e+01,-2.116250603818194875e+01,-1.789563704660068977e+00,-1.900650361271721422e+01,-1.757906778844217399e+01,-1.722274970370284564e+01
-1.158592482584142047e-02,-5.767460551524417944e+00,-2.935509831562521654e-02,4.149787971891794047e-02,-4.142286006383242292e-01,-9.663331446039746808e-02,-3.017618350505030911e+00,-1.532943398744124330e-02,-3.073693871475582373e-01,5.557419044284861442e-03,-4.901312436070459633e-01,-2.361311155163044795e+00,-7.566793566281539984e-01,-2.631440329866713945e+00,-1.787152914340700560e+00,-3.872700501389376271e+00,1.180993740803493175e-02,-1.620252035046517269e+00,-1.371216910056636706e+01,-1.454984312799292212e+01,-1.996418442018093842e+01,-8.499387015120333899e+00,-8.799240737484739228e+00,-2.111529313783874429e+01,-1.485069048221251187e+01
-1.015367334405739008e-01,4.512172217666099439e-02,3.526605225496803886e-02,-3.450789271529219882e-02,2.263938518687103052e-02,2.965022519204096874e-02,-9.061669151454965210e-02,1.176372709997686172e-02,-1.103303099254592290e+01,-1.473618416786331053e+01,-4.630657334567187533e-01,3.687837749471056803e-02,-2.385107228629951281e-01,-1.651284298135675455e+00,-4.262508935044782010e-01,-5.697439087321342299e+00,-7.958800381126510892e+00,-6.021653800124986411e+00,-1.476336885256066189e+01,-1.082661315135654334e+01,-1.416164127415307128e+01,-9.074323267195058662e+00,-8.711682116722188951e+00,-9.787729098854713428e+00,-2.227217818419537210e+01
5.385964049990565883e-02,-2.706124670992051229e+00,3.750338587854917805e-02,5.773527764719565969e-02,1.975265092626843355e-02,-3.647024682007504737e-04,3.707610014128592812e-02,2.497377717375615092e-02,3.973082098961622233e-02,-2.261946606259236958e+01,2.136842161558338837e-02,3.709180831503844367e-02,-4.151640851635050034e-01,-1.919692436708331895e+00,-2.548884145716198146e-01,-1.286702923765880913e+00,-2.366148932235424773e+00,6.502659347132899725e-03,-2.463828606633994411e+01,-1.927377840015315869e+01,-6.660896643995731559e+00,-8.827446587395286315e+00,-1.615058019551302948e+01,-1.114538998302716877e+01,-1.890234469446383869e+01
-6.024883825414204530e-01,-6.583418885830423228e+00,-4.479571861126856014e+00,2.919873033032494014e-02,3.310390852831202047e-02,4.301889997189201065e-02,-1.076422098333566169e+01,-1.721847765760924576e+00,-1.562338021750577788e-01,-4.768187071304850200e+00,-1.081244507737846083e+00,-1.160068803380972469e+01,-5.050970217970243148e+00,1.898360907973806189e-02,-7.813293489787636048e-01,-1.607387832880113221e+00,-1.433733273515045603e+01,-1.716625115616943198e-02,-5.857793943927201319e+00,-5.926188535049210948e+00,-1.515874102439886784e+01,-1.469134213025009927e+01,-1.084511050734606563e+01,-1.720451966928193954e+01,-1.627976412912498461e+01
-3.294299647397475717e+00,-6.719731659625639786e+00,-3.751642989805689332e+00,-1.462230095402461405e-02,-7.314405783293389085e+00,7.123315948888075955e-02,5.203890725222526381e-02,2.969977223583597503e-02,-4.279409421217545972e-01,-3.179597736493455784e-01,5.653425635646835978e-02,-1.245164673534110200e+00,3.267887514133649418e-03,-5.566792336771558602e+00,-2.542325857561588798e+00,-4.391188836854273969e-01,-4.657686698640790546e-01,-2.740965936549184079e+00,-1.823322728982419960e+01,-1.590241917018455098e+01,-1.796569039794523759e+00,-5.665388024108425569e+00,-3.523307575963317007e+00,-1.071632428950742444e+01,-1.775464212448537182e+01
-1.495198325570590470e+01,-4.787227501623294579e+00,-3.522565527745693537e-01,-8.171118643576680274e-02,-4.953514712737949743e-02,3.168993059825175873e-02,2.614238473308505561e-02,-3.503983413109579281e-02,-4.467496716625614095e-01,-1.382492257388923118e-02,-1.015887410196529395e+00,-1.248917636711340862e+01,3.515738811543700493e-02,1.990085145398434729e-02,-4.330145796659780721e+00,-2.386905739145578131e+00,-3.392239276644238188e+00,-5.550819245004510627e+00,-5.487127471510691912e+00,-3.239309083410257806e+00,-2.939678363595441546e+00,-7.325798281215079477e+00,-2.145325043467653003e+01,-1.783427937810957431e+01,-1.956170145367105562e+01
-8.581082024274577780e-01,-2.504495713627206577e+00,-1.752302668202600833e+00,-4.219823029411742255e-01,-2.176013151487148356e-01,-9.717339564037053012e-02,-6.640628262835977402e+00,-4.680773225201411147e-01,-4.012053502302778796e+00,-6.264277722442250784e+00,-2.753704928647835892e+00,-2.842085357958884728e+00,-3.208943137384213884e+00,-3.239141842437420760e-01,2.150819347278176696e-02,-2.325265430648266740e-01,-1.876898600332837619e+00,-7.485220715829068006e+00,-8.613403874095664214e-01,-1.806417611012656721e+01,-3.549137478268889367e+00,-8.873501976118541634e+00,-2.436365264188076907e+01,-1.258668035835060905e+01,-7.377272549125257761e+00
-3.580274834023180475e+00,-7.497302813900113883e+00,-6.013565288224742567e-02,-9.224452917519856410e-01,-3.988818944201455441e-02,-7.078221058335776306e-03,1.223723662056808159e-02,-7.767415197752957745e+00,1.662084118782169995e-02,1.633764591677366873e-02,-4.292321154243470271e-01,-2.012930719279713898e+00,-7.294020376633858493e-02,-7.682129557082739701e+00,-5.755891539548689373e+00,-1.225709542738341185e+01,-1.198192321815035299e+01,-3.341229249505213161e+00,-1.239704315199966445e+01,-2.982227489370957052e+00,-3.130777413519235886e+00,-1.549754870497712744e+01,-1.543477491781369437e+01,-1.377237955667424885e+01,-4.383809374292155780e+00
