3.893224044544960072e-01
3.743169125228039684e-01
4.572226481303550139e-01
3.723335962256569820e-01
4.035018056834505651e-01
3.697019636027211176e-01
3.946264569612277784e-01
3.706627246681863386e-01
3.704727612154481986e-01
3.944681859832746551e-01
