3.794736508076134718e-01
3.815418663043126379e-01
3.892115743672109329e-01
3.907532827403989439e-01
3.861477779743190397e-01
3.804861953940075758e-01
3.793151579285859443e-01
3.760148711262684684e-01
3.898974762823752549e-01
4.023853359996003021e-01
