1.440407429999999920e+02
1.456566070000000082e+02
1.444029270000000054e+02
1.435775109999999870e+02
1.438924499999999966e+02
1.439076790000000017e+02
1.439853709999999865e+02
1.440767240000000129e+02
1.441182200000000080e+02
1.447105919999999912e+02
