2.278153719999999964e+02
2.285062010000000043e+02
2.280326589999999953e+02
2.280974610000000098e+02
2.282586870000000090e+02
2.285893759999999872e+02
2.296679340000000025e+02
2.300899430000000052e+02
2.301389189999999871e+02
2.286124289999999917e+02
