5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
5.000000000000000000e+00,6.578947368421053099e+00,8.157894736842106198e+00,9.736842105263157521e+00,1.131578947368421062e+01,1.289473684210526372e+01,1.447368421052631504e+01,1.605263157894736992e+01,1.763157894736842124e+01,1.921052631578947256e+01,2.078947368421052744e+01,2.236842105263157876e+01,2.394736842105263008e+01,2.552631578947368496e+01,2.710526315789473628e+01,2.868421052631579116e+01,3.026315789473684248e+01,3.184210526315789380e+01,3.342105263157894512e+01,3.500000000000000000e+01
