1.202080639000000019e+03
1.475041975999999977e+03
1.360165134000000080e+03
1.483523462999999992e+03
1.135669697000000042e+03
1.010587986000000001e+03
1.013796637000000032e+03
1.006803582000000006e+03
1.008390395000000012e+03
1.013321793999999954e+03
