4.019095178488543696e-01
3.346138185164367340e-01
3.579416869194742001e-01
4.008384980766939165e-01
3.745699274407542356e-01
3.113858291847497184e-01
3.503391948517514121e-01
3.901863944727763100e-01
3.900435917501585137e-01
4.689492179342183431e-01
