2.246580684000000019e+03
2.245276394999999866e+03
2.248083118999999897e+03
2.246342623999999887e+03
2.246504206000000067e+03
2.241955727000000024e+03
2.250562507000000096e+03
2.259700152999999773e+03
2.255701353999999810e+03
2.247707844000000023e+03
