1.372914071090347854e-01
8.056149364344991626e-02
1.351329314389211333e-01
1.156679806628621299e-01
1.147591639204672831e-01
1.264239671086256067e-01
1.024033194787159207e-01
9.919567021102448923e-02
1.478711477857471146e-01
1.102216230136028041e-01
