5.083632509000000027e+03
5.325981329999999616e+03
5.312292333999999755e+03
5.216345572999999604e+03
5.235822823999999855e+03
5.068492870000000039e+03
5.081273548000000119e+03
5.347687033999999585e+03
5.242196332999999868e+03
5.354988280999999915e+03
