2.761179374170570355e-01
2.427233990192389501e-01
2.423171531685787694e-01
2.478998095640467803e-01
3.187322849632373556e-01
2.662089917626911384e-01
3.006786785313230181e-01
2.545489523482857286e-01
2.832136748305542073e-01
2.476212165089080597e-01
