4.172721481999999924e+03
4.312931453999999576e+03
4.128593541000000187e+03
4.010360962000000200e+03
4.041594437000000198e+03
4.119550105000000258e+03
4.012742029000000002e+03
4.207668324000000212e+03
4.124631175000000439e+03
4.322156449000000066e+03
