2.515816409796527986e-01
2.714945779944216153e-01
2.562507708688243624e-01
2.611145154398276103e-01
2.506061130662553538e-01
2.754777699560160831e-01
2.387404340608505204e-01
2.757939734467750315e-01
2.550777606751643556e-01
2.697472905471200999e-01
