1.027624870280944708e-01
9.821387374317808172e-02
1.507996805099496296e-01
7.901428421258775703e-02
1.045458570396554654e-01
1.058950447536000927e-01
9.614911177819995824e-02
9.939205485928813422e-02
8.219396364832572133e-02
8.306562034376063774e-02
