9.063222411755358920e-02
9.823988143614395541e-02
9.274674787605773074e-02
1.212501167823531734e-01
8.310496783814066979e-02
8.005134947893839670e-02
8.392909806800653849e-02
9.874637772428464244e-02
8.992551462877304558e-02
1.077811426772667391e-01
