3.549701841000000059e+03
3.539642132999999831e+03
3.524646505000000161e+03
3.529948344999999790e+03
3.530928092000000106e+03
3.509234489999999823e+03
3.513720307000000048e+03
3.529854749999999967e+03
3.504759305999999924e+03
3.504643969000000197e+03
