4.315912225448489958e-01
4.391270759115837308e-01
4.498298302277777827e-01
4.128731558327696227e-01
4.622345324092715368e-01
4.237162933907944740e-01
5.645068736617739891e-01
4.347971734779522701e-01
4.606374675356394444e-01
4.726840997361956842e-01
