5.327754613000000063e+03
5.358463498000000072e+03
5.294063471999999820e+03
5.220831748999999945e+03
5.466396603999999570e+03
5.242637915000000248e+03
5.208102786999999807e+03
5.341938546000000315e+03
5.615142114000000220e+03
5.252533046999999897e+03
