2.696875200000000063e+02
2.711087590000000205e+02
2.706581289999999740e+02
2.710633450000000266e+02
2.706715350000000058e+02
2.712340899999999806e+02
2.715461990000000014e+02
2.736936220000000048e+02
2.744022729999999797e+02
2.746366620000000012e+02
