3.723128280490655140e-01
3.806623988667087177e-01
3.721001343348558366e-01
3.746563527937721849e-01
3.767694273694034979e-01
3.845636481402209816e-01
3.942889568335338213e-01
3.919772570221243813e-01
3.771355642774403272e-01
3.911470818151047690e-01
