3.955104441615527877e-01
3.907804344498638782e-01
4.158709036310287432e-01
3.966291524868950091e-01
3.875885925288851119e-01
4.821801995105526317e-01
4.021226471123086621e-01
4.052473955170436959e-01
3.906397217358423268e-01
4.085605013665821184e-01
