1.218468950000000035e+02
1.614307709999999929e+02
1.963142149999999901e+02
2.194375210000000038e+02
1.675213430000000017e+02
1.786448689999999999e+02
1.733732420000000047e+02
2.006266939999999863e+02
1.808312439999999981e+02
1.903750770000000045e+02
