4.688141247748003893e-01
3.665065199056630196e-01
3.702028026469247335e-01
4.173812129573745144e-01
3.762598135847379788e-01
3.772093100378291486e-01
4.700674129084654318e-01
3.702850649637206559e-01
3.693686979388953739e-01
3.923766081472550571e-01
